,cc,cd,dt,ex,fw,in,jj,jjr,jjs,md,nn,nnp,nnps,nns,pdt,pos,prp,rb,rbr,rbs,rp,sym,to,uh,vb,vbd,vbg,vbn,vbp,vbz,wdt,wp,wrb,id
4366,0.0,0.0,0.0,0.0,0.0,0.16797862350952408,0.0,0.0,0.0,0.0,0.2698100456825537,0.9481485755368848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6201
4367,0.0,0.0,0.0,0.0,0.0,0.0,0.386992510998904,0.0,0.0,0.0,0.5885822441508655,0.17236305853814715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3507144969483242,0.0,0.2898413231874378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5168075689806687,6202
4368,0.0,0.0,0.0,0.0,0.0,0.11280373565218757,0.23826101048733084,0.0,0.0,0.0,0.3623744549585953,0.848954857384353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21592560078171713,0.0,0.1784476044907741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6203
4369,0.31762606265740234,0.0,0.2161697209585219,0.0,0.0,0.0,0.18523350311626519,0.0,0.0,0.0,0.7043104702122159,0.49500823246078735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2774644062402269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6206
4370,0.31762606265740234,0.0,0.2161697209585219,0.0,0.0,0.0,0.18523350311626519,0.0,0.0,0.0,0.7043104702122159,0.49500823246078735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2774644062402269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6207
4371,0.0,0.0,0.2421160685510352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7888472138049,0.18480763881943663,0.0,0.5338033526080753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6208
4372,0.0,0.0,0.0,0.0,0.0,0.11180837184083413,0.11807931493456596,0.0,0.0,0.0,0.62855960177129,0.736280827438957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19068175984558064,0.0,0.0,0.0,6211
4373,0.0,0.0,0.0,0.0,0.0,0.0,0.17711203995507238,0.0,0.0,0.0,0.2693721428195531,0.9466097263264069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6213
4374,0.0,0.0,0.0,0.0,0.0,0.15159533280773377,0.3201955766013092,0.0,0.0,0.0,0.8522322653589984,0.28522458365373143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25853578196546173,0.0,0.0,0.0,6215
4375,0.0,0.0,0.22755519080196937,0.0,0.0,0.18463410408599923,0.19498958946533826,0.0,0.0,0.0,0.8896870628632637,0.0,0.0,0.0,0.0,0.0,0.0,0.29080040048342026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6216
4376,0.0,0.0,0.0,0.0,0.0,0.15778293185007652,0.16663242827421312,0.0,0.0,0.0,0.8870174493836079,0.2968664681892322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26908832159364227,0.0,0.0,0.0,6217
4377,0.0,0.0,0.0,0.0,0.0,0.16797862350952408,0.0,0.0,0.0,0.0,0.2698100456825537,0.9481485755368848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6218
4378,0.0,0.0,0.0,0.0,0.0,0.15778293185007652,0.16663242827421312,0.0,0.0,0.0,0.8870174493836079,0.2968664681892322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26908832159364227,0.0,0.0,0.0,6219
4379,0.0,0.0,0.21194737849960849,0.0,0.0,0.17197021173077418,0.544846270167382,0.0,0.0,0.0,0.5524428015150137,0.4853394672509183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2964787504897218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6220
4380,0.0,0.0,0.0,0.0,0.0,0.17737858932066594,0.1873271380864041,0.0,0.0,0.0,0.8547252791067604,0.333735434666971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3025074152652894,0.0,0.0,0.0,6222
4381,0.0,0.0,0.21194737849960849,0.0,0.0,0.17197021173077418,0.544846270167382,0.0,0.0,0.0,0.5524428015150137,0.4853394672509183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2964787504897218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6223
4382,0.0,0.0,0.3403309688074926,0.0,0.0,0.13806914994344247,0.29162593767357603,0.0,0.0,0.3303123921059635,0.3326534312100678,0.5195505043415685,0.0,0.0,0.0,0.0,0.2002242579938283,0.0,0.0,0.0,0.3857325448071074,0.0,0.0,0.0,0.21841571929366335,0.0,0.0,0.0,0.2319137117489359,0.0,0.0,0.0,0.0,6224
4383,0.21517006482052134,0.0,0.1464402904526423,0.0,0.0,0.11881896314704117,0.1254831059485482,0.0,0.0,0.2842588366823905,0.2862734781801493,0.22355628412891315,0.0,0.16143149537397067,0.0,0.0,0.17230814227115668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1879632728391463,0.6145360415698399,0.21582066751813184,0.0,0.0,0.20263785817539703,0.0,0.3650815003945053,0.0,6226
4384,0.0,0.5738390319991686,0.0,0.0,0.0,0.0,0.10848618489283036,0.0,0.0,0.0,0.24749720091005317,0.7731006717002287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6227
4385,0.0,0.0,0.22487434543798884,0.0,0.0,0.0,0.1926924019782045,0.0,0.0,0.0,0.8792055905247746,0.17164699997059893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33141515350807615,0.0,0.0,0.0,0.0,0.0,0.0,6230
4386,0.31762606265740234,0.0,0.2161697209585219,0.0,0.0,0.0,0.18523350311626519,0.0,0.0,0.0,0.7043104702122159,0.49500823246078735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2774644062402269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6232
4387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09651718906713205,0.7914067168764916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3357532266034249,0.0,0.23004416288078908,0.0,0.190115621512899,0.0,0.21829200843747518,0.0,0.0,0.0,0.0,0.0,0.338989592991165,6233
4388,0.0,0.0,0.0,0.0,0.0,0.1424899962781784,0.0,0.0,0.0,0.0,0.6866093721075607,0.6702325380097686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24300723464063811,0.0,0.0,0.0,6234
4389,0.0,0.0,0.23621095718284943,0.0,0.0,0.1916572340145197,0.0,0.0,0.0,0.0,0.307843021834963,0.9015012824528783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6240
4390,0.0,0.0,0.3611742159479193,0.0,0.0,0.09768337598377792,0.20632419427554163,0.0,0.0,0.0,0.3138013109759154,0.0,0.0,0.0,0.0,0.0,0.42497360524119765,0.1538522094673472,0.41244934895503893,0.0,0.0,0.0,0.18698265198165506,0.0,0.0,0.16840733615323902,0.17743036003566226,0.0,0.0,0.49977754975522265,0.0,0.0,0.0,6241
4391,0.0,0.2223704968989439,0.0,0.0,0.0,0.11942170606369933,0.5044786184845859,0.0,0.40159300792305164,0.0,0.19181712110355714,0.44938067367070333,0.0,0.3245008049113553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22859352555211093,0.0,0.1889167698929413,0.0,0.21691547911360087,0.0,0.0,0.20366579622860873,0.0,0.0,0.0,6243
4392,0.0,0.2223704968989439,0.0,0.0,0.0,0.11942170606369933,0.5044786184845859,0.0,0.40159300792305164,0.0,0.19181712110355714,0.44938067367070333,0.0,0.3245008049113553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22859352555211093,0.0,0.1889167698929413,0.0,0.21691547911360087,0.0,0.0,0.20366579622860873,0.0,0.0,0.0,6244
4393,0.0,0.2223704968989439,0.0,0.0,0.0,0.11942170606369933,0.5044786184845859,0.0,0.40159300792305164,0.0,0.19181712110355714,0.44938067367070333,0.0,0.3245008049113553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22859352555211093,0.0,0.1889167698929413,0.0,0.21691547911360087,0.0,0.0,0.20366579622860873,0.0,0.0,0.0,6245
4394,0.0,0.2223704968989439,0.0,0.0,0.0,0.11942170606369933,0.5044786184845859,0.0,0.40159300792305164,0.0,0.19181712110355714,0.44938067367070333,0.0,0.3245008049113553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22859352555211093,0.0,0.1889167698929413,0.0,0.21691547911360087,0.0,0.0,0.20366579622860873,0.0,0.0,0.0,6246
4395,0.0,0.0,0.16465418559941886,0.0,0.0,0.13359738327663512,0.282180792629956,0.0,0.4492631764287049,0.0,0.21458632849729725,0.7540850496492778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24266392900397138,0.0,0.0,0.0,0.0,0.0,0.0,6247
4396,0.0,0.2223704968989439,0.0,0.0,0.0,0.11942170606369933,0.5044786184845859,0.0,0.40159300792305164,0.0,0.19181712110355714,0.44938067367070333,0.0,0.3245008049113553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22859352555211093,0.0,0.1889167698929413,0.0,0.21691547911360087,0.0,0.0,0.20366579622860873,0.0,0.0,0.0,6248
4397,0.0,0.2223704968989439,0.0,0.0,0.0,0.11942170606369933,0.5044786184845859,0.0,0.40159300792305164,0.0,0.19181712110355714,0.44938067367070333,0.0,0.3245008049113553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22859352555211093,0.0,0.1889167698929413,0.0,0.21691547911360087,0.0,0.0,0.20366579622860873,0.0,0.0,0.0,6253
4398,0.0,0.0,0.23621095718284943,0.0,0.0,0.1916572340145197,0.0,0.0,0.0,0.0,0.307843021834963,0.9015012824528783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6254
4399,0.0,0.2223704968989439,0.0,0.0,0.0,0.11942170606369933,0.5044786184845859,0.0,0.40159300792305164,0.0,0.19181712110355714,0.44938067367070333,0.0,0.3245008049113553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22859352555211093,0.0,0.1889167698929413,0.0,0.21691547911360087,0.0,0.0,0.20366579622860873,0.0,0.0,0.0,6255
4400,0.0,0.2223704968989439,0.0,0.0,0.0,0.11942170606369933,0.5044786184845859,0.0,0.40159300792305164,0.0,0.19181712110355714,0.44938067367070333,0.0,0.3245008049113553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22859352555211093,0.0,0.1889167698929413,0.0,0.21691547911360087,0.0,0.0,0.20366579622860873,0.0,0.0,0.0,6256
4401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3383453748575815,0.6605504921046687,0.5123671744860764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2688100750964397,0.0,0.22215297208984935,0.0,0.25507750531987367,0.0,0.0,0.0,0.0,0.0,0.0,6257
4402,0.3953566876949699,0.2032623286604452,0.0,0.0,0.0,0.21831973580687733,0.11528226561365866,0.0,0.0,0.0,0.6136703537411976,0.5134570652307416,0.0,0.1483083191751958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18819294873173142,0.0,0.20924292831410995,0.0,0.0,0.0,0.0,0.0,6258
4403,0.0,0.2223704968989439,0.0,0.0,0.0,0.11942170606369933,0.5044786184845859,0.0,0.40159300792305164,0.0,0.19181712110355714,0.44938067367070333,0.0,0.3245008049113553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22859352555211093,0.0,0.1889167698929413,0.0,0.21691547911360087,0.0,0.0,0.20366579622860873,0.0,0.0,0.0,6259
4404,0.0,0.2223704968989439,0.0,0.0,0.0,0.11942170606369933,0.5044786184845859,0.0,0.40159300792305164,0.0,0.19181712110355714,0.44938067367070333,0.0,0.3245008049113553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22859352555211093,0.0,0.1889167698929413,0.0,0.21691547911360087,0.0,0.0,0.20366579622860873,0.0,0.0,0.0,6261
4405,0.0,0.2223704968989439,0.0,0.0,0.0,0.11942170606369933,0.5044786184845859,0.0,0.40159300792305164,0.0,0.19181712110355714,0.44938067367070333,0.0,0.3245008049113553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22859352555211093,0.0,0.1889167698929413,0.0,0.21691547911360087,0.0,0.0,0.20366579622860873,0.0,0.0,0.0,6262
4406,0.0,0.0,0.3714467360463731,0.0,0.0,0.3013850621639926,0.10609623437529501,0.0,0.0,0.24034145418961506,0.24204483788348108,0.094508658108672,0.0,0.0,0.0,0.0,0.29137380540561647,0.47468422592278553,0.0,0.0,0.0,0.0,0.19230081414752995,0.0,0.31784669814064825,0.34639435805907715,0.0,0.19256983409906733,0.0,0.17133074234789816,0.0,0.0,0.0,6263
4407,0.0,0.2223704968989439,0.0,0.0,0.0,0.11942170606369933,0.5044786184845859,0.0,0.40159300792305164,0.0,0.19181712110355714,0.44938067367070333,0.0,0.3245008049113553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22859352555211093,0.0,0.1889167698929413,0.0,0.21691547911360087,0.0,0.0,0.20366579622860873,0.0,0.0,0.0,6265
4408,0.0,0.2223704968989439,0.0,0.0,0.0,0.11942170606369933,0.5044786184845859,0.0,0.40159300792305164,0.0,0.19181712110355714,0.44938067367070333,0.0,0.3245008049113553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22859352555211093,0.0,0.1889167698929413,0.0,0.21691547911360087,0.0,0.0,0.20366579622860873,0.0,0.0,0.0,6267
4409,0.0,0.0,0.19534303938028114,0.0,0.0,0.15849775581169528,0.16738734422815363,0.0,0.0,0.0,0.254581719046597,0.5964227997543641,0.5782818050281539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28789252618770866,0.0,0.26622748723537376,0.0,0.0,0.0,0.0,6268
4410,0.0,0.21823332990511707,0.0,0.0,0.0,0.3515996538300894,0.12377321892195131,0.0,0.0,0.0,0.1882483947061828,0.8820400383844995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6269
4411,0.26110372660031234,0.0,0.0,0.0,0.0,0.28836793904724217,0.15227074740102486,0.0,0.0,0.34494129858979833,0.46318135714041553,0.4069203046878279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22808893534158414,0.0,0.5237864348217346,0.0,0.0,0.0,0.0,0.0,0.0,6271
4412,0.0,0.2223704968989439,0.0,0.0,0.0,0.11942170606369933,0.5044786184845859,0.0,0.40159300792305164,0.0,0.19181712110355714,0.44938067367070333,0.0,0.3245008049113553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22859352555211093,0.0,0.1889167698929413,0.0,0.21691547911360087,0.0,0.0,0.20366579622860873,0.0,0.0,0.0,6272
4413,0.1658119043324308,0.0,0.3385444455463738,0.0,0.0,0.09156291590398227,0.19339672343578312,0.0,0.0,0.21905230670885287,0.3676746779848534,0.0,0.0,0.0,0.0,0.0,0.5311285512842219,0.1442124289340696,0.0,0.0,0.0,0.0,0.1752670468897703,0.0,0.43453834863151475,0.0,0.1663132643721956,0.1755122373881538,0.15379754054071176,0.15615447800294158,0.0,0.0,0.0,6273
4414,0.0,0.2223704968989439,0.0,0.0,0.0,0.11942170606369933,0.5044786184845859,0.0,0.40159300792305164,0.0,0.19181712110355714,0.44938067367070333,0.0,0.3245008049113553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22859352555211093,0.0,0.1889167698929413,0.0,0.21691547911360087,0.0,0.0,0.20366579622860873,0.0,0.0,0.0,6274
4415,0.0,0.2223704968989439,0.0,0.0,0.0,0.11942170606369933,0.5044786184845859,0.0,0.40159300792305164,0.0,0.19181712110355714,0.44938067367070333,0.0,0.3245008049113553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22859352555211093,0.0,0.1889167698929413,0.0,0.21691547911360087,0.0,0.0,0.20366579622860873,0.0,0.0,0.0,6276
4416,0.0,0.0,0.23621095718284943,0.0,0.0,0.1916572340145197,0.0,0.0,0.0,0.0,0.307843021834963,0.9015012824528783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6277
4417,0.0,0.35725367983103246,0.0,0.0,0.0,0.1918592823145287,0.20262000283652484,0.0,0.0,0.0,0.6163351103180095,0.5414709962179663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34848981410003504,0.0,0.0,0.0,0.0,0.0,0.0,6278
4418,0.0,0.0,0.23621095718284943,0.0,0.0,0.1916572340145197,0.0,0.0,0.0,0.0,0.307843021834963,0.9015012824528783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6281
4419,0.0,0.0,0.0,0.0,0.0,0.0,0.28014617140061693,0.0,0.0,0.0,0.5325977169029605,0.3743239176571489,0.0,0.0,0.0,0.0,0.3846849820422048,0.0,0.0,0.0,0.0,0.0,0.25388430210486584,0.0,0.41963570196778055,0.0,0.24091423804540296,0.0,0.0,0.22619865725962882,0.0,0.0,0.0,6282
4420,0.0,0.2223704968989439,0.0,0.0,0.0,0.11942170606369933,0.5044786184845859,0.0,0.40159300792305164,0.0,0.19181712110355714,0.44938067367070333,0.0,0.3245008049113553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22859352555211093,0.0,0.1889167698929413,0.0,0.21691547911360087,0.0,0.0,0.20366579622860873,0.0,0.0,0.0,6283
4421,0.0,0.16400670121146968,0.0,0.0,0.0,0.0,0.09301804331419092,0.0,0.0,0.0,0.14147242420550082,0.9114471928065048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337192843177746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6292
4422,0.20419957925320467,0.0,0.13897400514839048,0.0,0.0,0.0,0.11908532657389921,0.0,0.0,0.0,0.7244740584708915,0.31823733842771174,0.0,0.15320088071301532,0.0,0.28381934419392646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21614566923130027,0.0,0.38461265896537716,0.0,0.0,0.0,6293
4423,0.18996646649024104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25096263654622525,0.33698839501746836,0.0,0.0,0.0,0.0,0.0,0.7606255303694912,0.16522049884702983,0.0,0.0,0.0,0.0,0.2007989819782619,0.0,0.33189299636989533,0.0,0.0,0.0,0.17620191655741235,0.0,0.0,0.0,0.0,6294
4424,0.1851778165332264,0.0,0.5041127493479385,0.0,0.0,0.3067708722864947,0.0,0.0,0.0,0.0,0.41061704428224005,0.0,0.0,0.0,0.0,0.0,0.29658071240796696,0.3221112840417566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3525844931195768,0.1857377326492281,0.1960110947718175,0.1717602415832037,0.17439245628888642,0.0,0.0,0.0,6296
4425,0.0,0.0,0.0,0.0,0.0,0.13134066660922328,0.13870710825074659,0.0,0.0,0.0,0.6328846584899364,0.24711570110097822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2514084500899042,0.0,0.62331519057763,0.0,0.0,0.0,0.0,0.22399279263265182,0.0,0.0,0.0,6297
4426,0.30142055641970183,0.0,0.0,0.0,0.0,0.0,0.17578275885092587,0.0,0.0,0.0,0.6683760521647496,0.31316837502217143,0.0,0.0,0.0,0.0,0.0,0.26215603003265214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28695719630648164,0.0,0.3190542709523476,0.0,0.2838648397204903,0.0,0.0,0.0,6299
4427,0.0,0.0,0.4062514448396919,0.0,0.0,0.3296249638923644,0.3481124828214926,0.0,0.0,0.0,0.2647245366934038,0.0,0.0,0.0,0.0,0.0,0.4780134725145071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5536685703700017,0.0,0.0,0.0,0.0,6300
4428,0.0,0.0,0.16994725170051436,0.0,0.0,0.0,0.14562596758640503,0.0,0.4637054432983159,0.0,0.3322268120411645,0.5188841946523546,0.0,0.0,0.0,0.34707438613212305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23516579338200805,0.0,0.4236852948527248,0.0,6301
4429,0.16950697908621876,0.0,0.1153629398766089,0.0,0.0,0.1872067428897371,0.09885325932041884,0.0,0.3147707458661892,0.0,0.3006945693199957,0.17611348683675432,0.0,0.0,0.0,0.0,0.1357411529001713,0.7371308252479614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1700195118028366,0.0,0.0,0.31926867909310847,0.0,0.0,0.0,6302
4430,0.0,0.0,0.0,0.0,0.0,0.17011637867311935,0.0,0.0,0.0,0.0,0.5464874868264715,0.6401433656438482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3256317803256283,0.0,0.2691121892670658,0.0,0.0,0.0,0.0,0.2901221968434095,0.0,0.0,0.0,6303
4431,0.0,0.0,0.27410152484349043,0.0,0.0,0.22240094497394397,0.23487464123623436,0.0,0.0,0.5320651874155993,0.3572240792880452,0.0,0.0,0.0,0.0,0.0,0.3225200140855151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3518227090408874,0.0,0.0,0.42630891627075096,0.0,0.0,0.0,0.0,0.0,6304
4432,0.14323789046110985,0.0,0.19496948425837138,0.0,0.0,0.31638932008790005,0.33413449774382864,0.0,0.2659896239069293,0.0,0.12704744080360375,0.0,0.0,0.10746432999700736,0.0,0.1990879916749665,0.22940974460160476,0.12457901730249085,0.0,0.0,0.22097922967818717,0.0,0.3028115763450515,0.0,0.37537929880863585,0.27272953072478884,0.0,0.15161759787274579,0.13285918977802758,0.1348952483553521,0.0,0.2430333606419884,0.2231092754816305,6305
4433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08961479442237605,0.9447551086949848,0.0,0.0,0.0,0.0,0.1618175617779107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19237381464924225,0.0,0.0,0.0,0.19030072346923405,0.0,0.0,0.0,6306
4434,0.0,0.33381033655287723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4319179386100018,0.5059391286511824,0.0,0.487122727204076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3436320580510741,0.3011172677510712,0.0,0.0,0.0,0.0,6310
4435,0.0,0.0,0.3155312196392272,0.0,0.0,0.2560162387152505,0.2703753000057598,0.0,0.0,0.0,0.7196306609442567,0.361268337275089,0.0,0.1739161963763168,0.0,0.0,0.18563401546301198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22068756500168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6311
4436,0.17656950919454995,0.18155721517480095,0.6008477581000466,0.0,0.0,0.2925101039037863,0.30891597929327397,0.0,0.0,0.0,0.469834570899519,0.0,0.0,0.0,0.0,0.0,0.1413968255129752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3542067933055926,0.0,0.0,0.16628552485732334,0.0,0.0,0.0,6312
4437,0.0,0.0,0.0,0.0,0.0,0.17011637867311935,0.0,0.0,0.0,0.0,0.5464874868264715,0.6401433656438482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3256317803256283,0.0,0.2691121892670658,0.0,0.0,0.0,0.0,0.2901221968434095,0.0,0.0,0.0,6314
4438,0.21520640614624068,0.0,0.2929300472127676,0.0,0.0,0.47535612469562466,0.12550429952131284,0.0,0.0,0.0,0.3817624381007513,0.44718808370413066,0.0,0.0,0.0,0.0,0.17233724439708478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21585711872793084,0.0,0.19961302601977127,0.40534416572745957,0.0,0.0,0.0,6315
4439,0.0,0.0,0.0,0.0,0.0,0.17011637867311935,0.0,0.0,0.0,0.0,0.5464874868264715,0.6401433656438482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3256317803256283,0.0,0.2691121892670658,0.0,0.0,0.0,0.0,0.2901221968434095,0.0,0.0,0.0,6317
4440,0.0,0.0,0.15175540160061773,0.0,0.0,0.12313154675133245,0.0,0.0,0.0,0.0,0.0,0.11583517614401478,0.0,0.16729071852932226,0.0,0.0,0.7142485513676865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.389570955748626,0.21228029412357266,0.22365396826032127,0.0,0.20682313212029296,0.0,0.0,0.0,0.34731627700947704,6318
4441,0.15807032600523738,0.0,0.0,0.0,0.0,0.08728794247435584,0.27655085964650905,0.0,0.0,0.0,0.1402033381063321,0.08211554600369887,0.0,0.23718475079292572,0.0,0.0,0.6329134176930571,0.2749586134649676,0.0,0.0,0.24386186338803348,0.0,0.0,0.0,0.0,0.4514564445288405,0.15854827808745178,0.0,0.14661689985378884,0.14886379445721662,0.0,0.0,0.0,6320
4442,0.0,0.17736027542089894,0.0,0.0,0.0,0.19049889238064607,0.10059165667899096,0.0,0.0,0.0,0.5354693300744403,0.6272369403066539,0.0,0.0,0.0,0.0,0.0,0.1500187478098219,0.0,0.0,0.0,0.0,0.18232369498990517,0.0,0.15067794877063023,0.0,0.0,0.0,0.1599897777097707,0.16244161081017167,0.3339847840638471,0.0,0.0,6322
4443,0.1672188044066993,0.0,0.0,0.0,0.0,0.27701945865283234,0.09751883919102759,0.0,0.0,0.22091094712323173,0.29663549338403056,0.0,0.0,0.0,0.0,0.0,0.6695439155106457,0.290872118549387,0.0,0.0,0.0,0.0,0.0,0.0,0.43822537000325246,0.0,0.0,0.0,0.1551024997478338,0.0,0.0,0.0,0.0,6323
